"logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","SYMBOL"
0.0948062226069932,8.04226084605344,1.88175965965982,0.0620513985236492,0.0838195318334748,-4.86401785124337,"2738","GLI4"
0.0902936917850815,7.49457287348855,1.88171885958052,0.0620569861375252,0.0838227924552845,-4.86409177334093,"91544","UBXN11"
0.263382658437995,6.12665032963359,1.88162777001834,0.062069462468415,0.0838310699694865,-4.86425680507862,"100133489",NA
0.263382658437995,6.12665032963359,1.88162777001834,0.062069462468415,0.0838310699694865,-4.86425680507862,"100134304",NA
0.107148886624476,7.10590443331298,1.88136223331655,0.0621058444066305,0.0838759182155614,-4.86473784866594,"255167","LINC01018"
0.104204155169231,6.31087094919847,1.88132955342018,0.0621103232050307,0.0838776778732968,-4.86479704678948,"5337","PLD1"
-0.085613160129603,9.49959803870229,-1.88122395571069,0.0621247972788195,0.0838929349080121,-4.86498832550632,"513","ATP5F1D"
-0.0591727691780893,6.98537836290076,-1.88104230025129,0.062149703044787,0.0839222765538048,-4.86531735073363,"57684","ZBTB26"
-0.0625896345445221,7.7943576429313,-1.88101297210363,0.0621537248465623,0.0839234165093331,-4.86537046880606,"442668","NECAP1P1"
-0.104707334692541,6.4809860260458,-1.88085366109772,0.0621755751477291,0.0839486281492089,-4.86565899339028,"51103","NDUFAF1"
0.0576214787652676,5.25916365118321,1.88074521427576,0.0621904528480072,0.0839644233804681,-4.8658553857512,"9134","CCNE2"
0.0526669529965036,9.16355117663359,1.88069046053666,0.0621979655847677,0.0839702739385217,-4.86595453825707,"148413","MRPL20-AS1"
-0.0552446780307696,9.08523491246565,-1.88056903571765,0.0622146289405876,0.0839884770471202,-4.8661744143989,"25850","ZNF345"
-0.141194501835198,8.97492739789313,-1.8800982594997,0.0622792697612965,0.0840714435811706,-4.86702676913639,"2813","GP2"
0.0397641452074597,12.659068890458,1.87920096888375,0.0624026295555704,0.0842336629455265,-4.86865078137319,"402342","RPL13AP18"
0.0995157155659666,6.31613614640458,1.87896027205242,0.0624357553772246,0.0842740703872786,-4.86908629523457,"8335","H2AC4"
-0.0843887972095581,8.80333169958015,-1.87893416861084,0.0624393487386307,0.0842746136312335,-4.86913352330146,"23360","FNBP4"
0.093899986080885,8.81712425759542,1.87854819588444,0.0624925013691618,0.0843420437253274,-4.8698317780498,"55194","EVA1B"
0.127705118482517,6.90940813151145,1.87789398199509,0.0625826801517183,0.0844522492258152,-4.87101499156834,"100133954",NA
0.0443439670589739,8.76534345541985,1.87789329880362,0.0625827743817122,0.0844522492258152,-4.87101622698673,"90459","ERI1"
-0.0762072842944051,8.96145334778626,-1.8778862252089,0.062583750022629,0.0844522492258152,-4.87102901817664,"7283","TUBG1"
0.14196511522028,7.29032341065649,1.8777441578286,0.0626033476680949,0.0844743787494025,-4.87128590912761,"100131904",NA
-0.111344928348951,7.77612718821374,-1.87726211007012,0.0626698825467872,0.0845598379453967,-4.87215742663943,"54906","TASOR2"
-0.124702896726108,8.98866766230534,-1.87708873782863,0.0626938267897198,0.0845878242320965,-4.87247082288339,"8554","PIAS1"
0.0684673437804199,7.39774432012214,1.87638214850235,0.0627914921756514,0.0847152686887581,-4.87374780506891,"55248","PACC1"
0.029502771097902,12.852198789084,1.87600412396191,0.0628437952685179,0.0847815026223031,-4.87443080213212,"126308","MOB3A"
-0.124067630905594,8.67553865174046,-1.87571552713444,0.0628837497487496,0.0848310713358988,-4.87495213761331,"101929959","BMS1P14"
-0.075597430897437,8.07008766696947,-1.87558956122739,0.0629011956212551,0.0848502721054686,-4.87517966478831,"7109","TRAPPC10"
0.0568084123636365,5.63965001818321,1.87528146552115,0.0629438829372582,0.0849035185013241,-4.87573610471268,"100133620",NA
-0.0683215816559444,8.3546703060687,-1.87468943550724,0.0630259779395365,0.0850099128420969,-4.87680510443575,"57592","ZNF687"
0.0975719393939394,7.76142849767939,1.87424854878711,0.0630871724917534,0.0850881070717853,-4.87760098429424,"100131012","YBX1P4"
0.0885990414748255,6.53014943267939,1.87385839227538,0.063141367165942,0.0851568527916915,-4.87830513904944,"729154",NA
-0.0857575474361298,6.64683766918321,-1.87380272379278,0.0631491029655099,0.0851629370109314,-4.87840559824227,"129401","NUP35"
-0.102265015945688,4.7102376919542,-1.87323056723734,0.0632286568635344,0.0852637687494481,-4.87943794649338,"732434",NA
0.0372883520979022,10.499440089542,1.87321855969524,0.0632303273153872,0.0852637687494481,-4.87945960863035,"192111","PGAM5"
0.0736819140706293,5.95014651605343,1.8729044573842,0.0632740373540301,0.0853183540387649,-4.88002621634631,"25961","NUDT13"
0.0568944824312354,8.20374005426718,1.87286294198065,0.0632798164685106,0.0853217905222501,-4.8801010990547,"10473","HMGN4"
-0.0724584807895099,8.00990314562595,-1.87282269048919,0.0632854200624175,0.0853249900080917,-4.88017370050101,"8233","ZRSR2"
-0.129843738120979,7.9460194231374,-1.87199596268453,0.0634006043737257,0.0854759245591868,-4.88166453887145,"440993","MIR570HG"
-0.504868640476223,8.59889138864886,-1.87196595355113,0.0634047887056218,0.0854772025166748,-4.88171864261263,"2078","ERG"
-0.110878488072727,8.20508972042748,-1.8712168564334,0.0635093140701709,0.0856137450953085,-4.88306893029393,"23271","CAMSAP2"
-0.149659705714452,9.5267515280458,-1.87086895665073,0.0635579072488151,0.08567487818856,-4.88369586410012,"388621","RPL21P20"
-0.0471411149487183,10.8501903412214,-1.87073819209109,0.063576179922951,0.0856951356509676,-4.88393148018277,"388335","TMEM220"
-0.275031884435199,10.7324190834885,-1.8701505160846,0.063658354319263,0.0857752561566275,-4.88499018231591,"6060","RNU1-4"
-0.275031884435199,10.7324190834885,-1.8701505160846,0.063658354319263,0.0857752561566275,-4.88499018231591,"26871","RNU1-1"
-0.275031884435199,10.7324190834885,-1.8701505160846,0.063658354319263,0.0857752561566275,-4.88499018231591,"26870","RNU1-2"
-0.275031884435199,10.7324190834885,-1.8701505160846,0.063658354319263,0.0857752561566275,-4.88499018231591,"26869","RNU1-3"
-0.275031884435199,10.7324190834885,-1.8701505160846,0.063658354319263,0.0857752561566275,-4.88499018231591,"26866","RNU1-28P"
-0.275031884435199,10.7324190834885,-1.8701505160846,0.063658354319263,0.0857752561566275,-4.88499018231591,"26864","RNVU1-7"
-0.275031884435199,10.7324190834885,-1.8701505160846,0.063658354319263,0.0857752561566275,-4.88499018231591,"26863","RNVU1-18"
-0.0825025505060606,6.38725431691603,-1.86899421045197,0.0638202989232726,0.0859890784033544,-4.88707235390334,"153743","PPP1R2B"
0.0773701005710953,7.18899305832061,1.8687455222168,0.0638551734962734,0.0860316781722225,-4.88752000989549,"23659","PLA2G15"
0.138569989453613,8.88619609687786,1.86868522108735,0.0638636321686597,0.086035025146672,-4.88762854758562,"729197",NA
0.0629890560090905,5.02079822664886,1.86868136715251,0.0638641728068041,0.086035025146672,-4.88763548427792,"3161","HMMR"
0.103970320372028,8.10358639191603,1.86847413577075,0.0638932492935603,0.0860698055234224,-4.88800845980116,"170302","ARX"
0.0629693893580421,7.49402330122901,1.86836761151317,0.0639081999377121,0.0860855545751473,-4.8882001671497,"55114","ARHGAP17"
0.0821956776048954,7.9624873258397,1.86794012106969,0.0639682274720258,0.0861620183478006,-4.88896939999221,"27112","NALF2"
-0.0715455246282049,7.81134352062595,-1.86778406884266,0.0639901518080624,0.0861844130017401,-4.88925016118217,"10194","TSHZ1"
-0.0459291770027978,7.55596583948092,-1.86777532770361,0.0639913800675523,0.0861844130017401,-4.88926588713505,"84260","TCHP"
0.0811481046811186,7.6904136869771,1.8676897865955,0.0640034008991816,0.086196207289189,-4.88941977820625,"79050","NOC4L"
0.10865134846923,7.9430282620687,1.86731427124488,0.0640561932400556,0.0862629063666688,-4.89009526276756,"440748",NA
0.105608276448718,8.98278173563359,1.86699639949976,0.064100910088759,0.0863187241296188,-4.89066695622083,"100134424",NA
0.0880171046449881,5.00240963890076,1.8668577234091,0.0641204266176318,0.0863406030079674,-4.89091633675122,"440184","CCDC196"
-0.125038606007459,8.35375582290076,-1.86682921824972,0.0641244388954976,0.0863416036537847,-4.89096759526297,"647030","EEF1B2P6"
0.0704931860613059,8.67412005694657,1.86652817858931,0.0641668248925348,0.0863942706075009,-4.89150888512471,"51564","HDAC7"
0.166737305427972,5.60587837339695,1.86596814361599,0.0642457393353995,0.0864932577783921,-4.89251564605179,"254786","OR6C3"
0.16410781955268,7.2746170100229,1.86595994986106,0.0642468945173033,0.0864932577783921,-4.89253037363503,"79845","RNF122"
0.0791283343258743,7.95825270319847,1.86523076842815,0.0643497663208521,0.0866247834263892,-4.89384077022378,"138428","PTRH1"
-0.0908370992620045,10.4857707701756,-1.86522095963738,0.0643511510668189,0.0866247834263892,-4.89385839408496,"646214","LOC646214"
-0.112573022050117,9.60839278725954,-1.86514454698358,0.0643619393965052,0.0866348902401049,-4.89399568486069,"134429","STARD4"
0.0618926125279719,7.48751835976336,1.86492037235733,0.0643935982303543,0.0866730874967836,-4.89439842911155,"64219","PJA1"
0.153632342354079,7.44531827779389,1.86430722404435,0.0644802558847886,0.0867853049061383,-4.89549975535548,"10060","ABCC9"
0.0971570079291379,6.91092233891603,1.86377093448205,0.0645561306975378,0.0868829987695002,-4.89646274774391,"3077","HFE"
-0.0920611157034963,9.09054451927481,-1.86342010885742,0.0646058061833566,0.0869454240564907,-4.89709256827978,"5970","RELA"
0.0903522340771566,7.41922842980153,1.86325916239687,0.0646286062219275,0.0869716762930463,-4.89738147017633,"442590","SPDYE5"
0.0367438063403261,11.5602776982443,1.86318017707979,0.0646397979162041,0.0869823051288972,-4.89752324163723,"25966","C2CD2"
0.0659101839247085,8.25098443451908,1.86294185680699,0.0646735761170694,0.0870233247823477,-4.89795097031473,"84256","FLYWCH1"
-0.0610900202470877,12.1120895281679,-1.86246452783459,0.0647412743900524,0.0871067654744949,-4.89880750720992,"100132788",NA
-0.0708200620655008,7.66961012670992,-1.86245812126502,0.0647421834184368,0.0871067654744949,-4.89881900198157,"883","KYAT1"
-0.111051650071328,6.52715576141221,-1.86178105956134,0.0648383117850942,0.0872316566938068,-4.90003358576822,"57191","VN1R1"
0.0869390073142191,8.70984012519084,1.86130112856052,0.0649065238859396,0.0873189759468702,-4.90089428233209,"23406","COTL1"
0.105780582174593,6.68980431224427,1.86127789529366,0.0649098275250806,0.0873189759468702,-4.9009359429668,"92196","DAPL1"
-0.0486242583386953,9.15719433541221,-1.86022824589977,0.0650592281385347,0.0875154973192849,-4.90281760291438,"100129543","ZNF730"
-0.151494456015151,9.32511804287786,-1.86005698273509,0.0650836318786743,0.0875438656250403,-4.90312452327647,"645979","RPS26P31"
-0.0437477814958037,7.41980039770992,-1.85975983316221,0.0651259916225325,0.0875963823967562,-4.90365698082068,"388925","PSMC1P10"
-0.220448945265501,8.85034617770229,-1.85949613373359,0.0651636021844532,0.0876425063550233,-4.90412943202097,"23266","ADGRL2"
0.0828622272433554,8.31563899560305,1.85941802913978,0.065174745456779,0.0876530299551375,-4.90426935417772,"60672","MIIP"
0.0623416271543116,6.49572256053435,1.85931780083972,0.065189047472147,0.0876678004372358,-4.90444890215831,"392301","SLC25A5P8"
-0.141357179999767,9.79556502676336,-1.85928951633298,0.06519308398592,0.0876687648244467,-4.90449956908186,"653156","RPL21P53"
-0.217760657626573,7.69202666599237,-1.85891376376105,0.0652467278412141,0.0877364354673543,-4.90517259707893,"4133","MAP2"
-0.165872433487413,8.18323697153435,-1.85854720101942,0.0652990951910855,0.0878023828068303,-4.90582904041754,"7465","WEE1"
0.0517970613051284,4.77106308722137,1.85834094311714,0.0653285767129578,0.0878370186343495,-4.90619835465058,"254158","CXorf58"
-0.120870867161772,7.0594418569084,-1.85832045644071,0.065331505586807,0.0878370186343495,-4.90623503486175,"3717","JAK2"
-0.154493399376456,8.64990715169466,-1.85827845576677,0.0653375105476518,0.0878406205687978,-4.90631023344399,"64747","MFSD1"
-0.080109891890676,9.51837038989313,-1.85809009972263,0.0653644460305435,0.0878723599772312,-4.90664744886137,"360132","FKBP9P1"
-0.154345287092774,7.25502432642748,-1.85780278365546,0.0654055509305627,0.0879231437688752,-4.90716177079644,"23683","PRKD3"
0.05701144064289,8.40229388680916,1.85772510997559,0.0654166670234021,0.0879336111947818,-4.90730080080539,"54993","ZSCAN2"
0.140343994211188,7.94062514026718,1.85761698140508,0.0654321442219435,0.087949939490343,-4.90749433358364,"1806","DPYD"
0.048572627003497,9.3211968019771,1.85706689710152,0.0655109289222587,0.0880513559168332,-4.90847873070631,"80207","OPA3"
0.163950760312354,7.87291730580153,1.85700559383062,0.0655197138544022,0.0880586821336633,-4.90858841815207,"283904",NA
0.103435898955944,7.96663198589313,1.85686531091937,0.065539820488066,0.0880812232297126,-4.90883940772882,"729639",NA
0.0537269735025646,5.22417068036641,1.85658716192898,0.0655797025658976,0.0881303375804163,-4.90933700957974,"136991","ASZ1"
-0.0917760797871803,9.50210188367939,-1.85637412635723,0.0656102621113806,0.0881669193356911,-4.90971807727262,"27020","NPTN"
-0.0579213094848484,12.2746206775573,-1.85592419537851,0.0656748428667596,0.0882492126661912,-4.91052275565633,"728069",NA
0.0933404738484851,6.59250447627481,1.85499247085052,0.0658087462664441,0.0884246437547341,-4.91218850866061,"100128221",NA
0.0702856142853144,7.59962006001527,1.8549447380797,0.0658156123361541,0.0884293705758848,-4.91227382475504,"100130229",NA
-0.0791735509018646,5.90781014994656,-1.85486713123177,0.0658267768853537,0.0884398720276263,-4.91241253241522,"6674","SPAG1"
0.0600784427349643,7.43493376089313,1.85453001492545,0.0658752928827357,0.0885005524353188,-4.91301500057551,"220213","OTUD1"
0.0746437782771563,6.16456699676336,1.85448172610498,0.0658822447942487,0.0885053899929248,-4.91310129011025,"100127930",NA
0.0303439946643354,12.7426748362595,1.85437312609394,0.065897881654619,0.0885218937175191,-4.91329534472335,"149466","C1orf210"
0.117330432804195,5.47359906240458,1.85358892869138,0.0660108867874481,0.0886691857869643,-4.914696287213,"54073",NA
-0.0820984450340331,7.3106737908855,-1.85329998542087,0.0660525650491706,0.0887206578606339,-4.91521233298842,"346288","SEPTIN14"
-0.0722140976692314,7.09065652900763,-1.85306678946941,0.0660862180970749,0.088760045695819,-4.91562875972602,"57621","ZBTB2"
-0.12305108572704,9.79533026748855,-1.85305021352767,0.0660886107534088,0.088760045695819,-4.91565835811293,"84798","C19orf48P"
0.0618089969878777,8.31819187149618,1.85298418747346,0.0660981420086968,0.0887657919335834,-4.9157762532772,"317762","CCDC85C"
0.110506074640793,8.50617222693893,1.85297401100016,0.0660996111452722,0.0887657919335834,-4.91579442388577,"55785","FGD6"
0.0927264260689973,5.9393458601374,1.85290546200882,0.0661095079967828,0.0887745686243152,-4.91591681911523,"730081",NA
0.0798298352020977,7.73450084329008,1.85263354563156,0.0661487784485715,0.0888227864967828,-4.91640228747475,"645996","NAP1L6P"
-0.0657152936899773,7.20726985096183,-1.8523235574496,0.0661935709790101,0.0888784139871192,-4.91695564521407,"196394","AMN1"
0.0555760610547788,5.63544094028244,1.85228913037858,0.0661985471649993,0.0888805769495601,-4.91701709531771,"392636","AGMO"
-0.0605750960342667,8.31523270258779,-1.85210274177927,0.0662254937112119,0.0889095077990931,-4.91734976814306,"84851","TRIM52"
-0.087505714439394,8.65084749950382,-1.85207610905248,0.0662293448001341,0.0889095077990931,-4.91739730056232,"7067","THRA"
0.108621517913985,7.07651679258015,1.85207023576111,0.066230194102433,0.0889095077990931,-4.91740778275687,"55714","TENM3"
0.0761033499554782,8.81355999871756,1.85175904273572,0.0662752068842908,0.0889654124025923,-4.91796313080525,"283638","CEP170B"
0.20937088503613,6.65931068564885,1.8515292414555,0.0663084630450508,0.0890055304677189,-4.91837317214638,"441669","OR4Q3"
0.0826525373452223,9.16127767058779,1.85144596661783,0.0663205177642438,0.0890171873086062,-4.91852175002642,"728602","OAZ1P1"
-0.1340293452993,6.44694850371756,-1.85127308209739,0.0663455500534514,0.089046260923961,-4.91883018808768,"415117","STX19"
-0.0738667389235432,7.95852125837405,-1.8502687171022,0.0664911297674257,0.0892365507910753,-4.92062150480795,"5261","PHKG2"
-0.0962522422333327,8.34559485431298,-1.85024005893865,0.0664952875841611,0.0892365507910753,-4.9206726040129,"29925","GMPPB"
-0.151936729307926,8.52949607748855,-1.8502250493911,0.0664974653030613,0.0892365507910753,-4.92069936662653,"221037","JMJD1C"
-0.0992849918505826,6.8616164548626,-1.85011843015117,0.0665129362822315,0.089252777164415,-4.92088946699531,"151188","ARL6IP6"
0.0521276335048956,10.0416428048626,1.84991882852256,0.0665419075260312,0.0892871167845354,-4.92124532550184,"100133049",NA
-0.0458627555701634,6.85228443916031,-1.84988946493414,0.0665461704004024,0.0892883004696723,-4.9212976731164,"100131704",NA
-0.0616819921687648,8.29858272060305,-1.84940819563235,0.0666160713455169,0.0893775494186663,-4.92215553830461,"653639","LYPLA2P1"
-0.115731549678788,9.01304770548855,-1.84878542284719,0.0667066154195073,0.0894944843972675,-4.92326531983269,"64097","EPB41L4A"
0.0561486916363629,12.0247420858015,1.84856186414851,0.0667391432975603,0.0895335761483144,-4.92366361506623,"92070","CTBP1-DT"
0.126860643272028,6.44802678561069,1.84842881825752,0.0667585077953429,0.0895550055558108,-4.92390062974809,"5592","PRKG1"
0.142892442361538,5.49256441432061,1.84834801837511,0.0667702703001923,0.089566235405474,-4.92404456284521,"729292",NA
