"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002456","T cell mediated immunity","14/688","164/25615",0.0853658536585366,3.17826503119682,4.64919897084555,0.000145018335630032,0.00579434948121081,0.00579434948121081,"H2-Q4/Il18/H2-T22/Mr1/H2-T24/Tap2/Tnfsf4/Gzmb/H2-D1/H2-K1/H2-Q6/Ccr2/Rsad2/Raet1a",14
"GO:0048593","camera-type eye morphogenesis","14/688","164/25615",0.0853658536585366,3.17826503119682,4.64919897084555,0.000145018335630032,0.00579434948121081,0.00579434948121081,"Tfap2a/Aqp1/Bhlhe22/Rbp4/Cdon/Sox11/Pitx2/Sdk1/Thy1/Prox1/Kdr/Tenm3/Irx5/Ptn",14
"GO:0002367","cytokine production involved in immune response","11/688","107/25615",0.102803738317757,3.82749673983917,4.86915626378486,0.00014521953089585,0.00579434948121081,0.00579434948121081,"Pkp3/Il18/Tek/Bst2/Tnfsf4/Rigi/Tril/Ccr2/Rsad2/Ffar2/Inava",11
"GO:0002718","regulation of cytokine production involved in immune response","11/688","107/25615",0.102803738317757,3.82749673983917,4.86915626378486,0.00014521953089585,0.00579434948121081,0.00579434948121081,"Pkp3/Il18/Tek/Bst2/Tnfsf4/Rigi/Tril/Ccr2/Rsad2/Ffar2/Inava",11
"GO:0040013","negative regulation of locomotion","23/688","364/25615",0.0631868131868132,2.35251485433171,4.31768902075232,0.000149620913016118,0.00593311571120707,0.00593311571120707,"Spint2/Cxcl12/Emilin1/Bst2/Ccn3/Cav1/Cdh11/Tie1/Dach1/Cldn5/Card10/Thy1/Tnn/Robo4/Ptgr1/Sp100/Hoxa7/Pkp2/Svbp/Phldb2/Nbl1/Egfl7/Ptn",23
"GO:0090025","regulation of monocyte chemotaxis","6/688","31/25615",0.193548387096774,7.20602025506377,5.74391133377899,0.000152435726652654,0.00598355830545241,0.00598355830545241,"Cxcl12/Ccn3/Ccl5/Cxcl10/Ccr2/Nbl1",6
"GO:0072189","ureter development","5/688","20/25615",0.25,9.3077761627907,6.17476071653969,0.000152755847150404,0.00598355830545241,0.00598355830545241,"Tbx18/Sox17/Tshz3/Emx2/Nfia",5
"GO:0055123","digestive system development","14/688","165/25615",0.0848484848484849,3.15900281888654,4.62220499985172,0.00015463171357437,0.00602032804849547,0.00602032804849547,"Hoxa5/Vangl2/Nkx3-2/Npr2/Sox17/Dchs2/Filip1l/Sox11/Gli2/Pitx2/Ass1/Ephb3/Hlx/Fat4",14
"GO:0014706","striated muscle tissue development","28/688","490/25615",0.0571428571428571,2.12749169435216,4.18654989057394,0.000167173467149436,0.00646941176486734,0.00646941176486734,"Tnni1/Jph2/Zfpm2/Boc/Casq1/Speg/Mapk11/Tenm4/Cav1/Tbx18/S1pr1/Cenpf/Rbp4/Cdon/Sgcd/Myo18b/Hoxd9/Dmd/Ift20/Sox11/Eya1/Plagl1/Pitx2/Prox1/Wnt10b/Pkp2/Hlx/Hdac7",28
"GO:0070269","pyroptotic inflammatory response","8/688","59/25615",0.135593220338983,5.04828537642885,5.17188191737416,0.000172231477023432,0.00662523957124866,0.00662523957124866,"Gzma/Mapk11/Gzmb/Gsdmd/Zbp1/Gzmc/Gbp3/Nlrc4",8
"GO:2000146","negative regulation of cell motility","22/688","345/25615",0.063768115942029,2.37415739804516,4.26914908974059,0.000181717601857194,0.00680951246357542,0.00680951246357542,"Spint2/Cxcl12/Emilin1/Bst2/Ccn3/Cav1/Cdh11/Tie1/Dach1/Cldn5/Card10/Thy1/Tnn/Robo4/Sp100/Hoxa7/Pkp2/Svbp/Phldb2/Nbl1/Egfl7/Ptn",22
"GO:0001945","lymph vessel development","6/688","32/25615",0.1875,6.98083212209302,5.62417442053665,0.000183381951463037,0.00680951246357542,0.00680951246357542,"Npr2/Tie1/Prox1/Kdr/Sox18/Vegfc",6
"GO:0002828","regulation of type 2 immune response","6/688","32/25615",0.1875,6.98083212209302,5.62417442053665,0.000183381951463037,0.00680951246357542,0.00680951246357542,"Il18/Tnfsf4/Ccr2/Rsad2/Hlx/Irf1",6
"GO:0032682","negative regulation of chemokine production","6/688","32/25615",0.1875,6.98083212209302,5.62417442053665,0.000183381951463037,0.00680951246357542,0.00680951246357542,"Oas1a/Oas1g/Oas1b/C1qtnf3/Oas1c/Oas3",6
"GO:0071605","monocyte chemotactic protein-1 production","6/688","32/25615",0.1875,6.98083212209302,5.62417442053665,0.000183381951463037,0.00680951246357542,0.00680951246357542,"Oas1a/Oas1g/Oas1b/C1qtnf3/Oas1c/Oas3",6
"GO:0071637","regulation of monocyte chemotactic protein-1 production","6/688","32/25615",0.1875,6.98083212209302,5.62417442053665,0.000183381951463037,0.00680951246357542,0.00680951246357542,"Oas1a/Oas1g/Oas1b/C1qtnf3/Oas1c/Oas3",6
"GO:1901890","positive regulation of cell junction assembly","12/688","129/25615",0.0930232558139535,3.46335857220119,4.65982453803522,0.000191442761844671,0.00706797874764463,0.00706797874764463,"Col16a1/Tek/Xlr3b/Cav1/Enpp2/Cldn5/Srpx2/Lrrc15/Nrxn1/Ephb3/Thy1/Kdr",12
"GO:0060070","canonical Wnt signaling pathway","21/688","323/25615",0.065015479876161,2.42059813521492,4.26853483218384,0.000194214212257902,0.00712932628311294,0.00712932628311294,"Peg12/Tmem98/Col1a1/Thra/Aspm/Shisa6/Cav1/Tbx18/Rspo4/Cdon/Sox17/Wnt5b/Ift20/Ubac2/Snai2/Eda/Cthrc1/Wnt10a/Nkd1/Wnt10b/Axin2",21
"GO:0043331","response to dsRNA","9/688","76/25615",0.118421052631579,4.40894660342717,4.94450665309136,0.000197686332226054,0.00720790160632895,0.00720790160632895,"Rftn2/Rigi/Oas1a/Oas1g/Oas1b/Stat1/Oas1c/Raet1a/Oas3",9
"GO:0002752","cell surface pattern recognition receptor signaling pathway","10/688","93/25615",0.10752688172043,4.00334458614654,4.82044575917279,0.000199161264440146,0.00720790160632895,0.00720790160632895,"Tlr6/Letmd1/Cav1/Masp1/Tril/Oas1a/Oas1g/Oas1b/Oas1c/Ffar2",10
"GO:0010811","positive regulation of cell-substrate adhesion","13/688","149/25615",0.087248322147651,3.24835141251756,4.57272278002734,0.000199720810387072,0.00720790160632895,0.00720790160632895,"Skap1/Emilin1/Col16a1/Tek/Ecm2/Enpp2/Dmd/Thy1/Kdr/Itgb3/Egflam/Vegfc/Ptn",13
"GO:0045625","regulation of T-helper 1 cell differentiation","4/688","12/25615",0.333333333333333,12.4103682170543,6.56814556670443,0.000215024342693637,0.00767397987479958,0.00767397987479958,"Tnfsf4/Ccr2/Hlx/Irf1",4
"GO:0045628","regulation of T-helper 2 cell differentiation","4/688","12/25615",0.333333333333333,12.4103682170543,6.56814556670443,0.000215024342693637,0.00767397987479958,0.00767397987479958,"Il18/Tnfsf4/Hlx/Irf1",4
"GO:0009952","anterior/posterior pattern specification","17/688","235/25615",0.0723404255319149,2.69331395348837,4.33234989312922,0.000224950270469828,0.00798387037291809,0.00798387037291809,"Tcf15/Hoxa5/Vangl2/Tdrd1/Tshz1/Tbx18/Hoxd8/Cdon/Sox17/Hoxd9/Gli2/Emx2/Hoxa4/Tdrkh/Hoxa7/Axin2/En1",17
"GO:0141060","disruption of anatomical structure in another organism","13/688","151/25615",0.0860927152317881,3.20532689049746,4.51539812957506,0.000227893909045463,0.00801492843707247,0.00801492843707247,"Cxcl12/Igtp/Gzma/C1s1/Gzmb/C1ra/Cxcl10/Gzmc/Masp1/Gbp3/Irgm2/Hmgn2/Gbp7",13
"GO:0007162","negative regulation of cell adhesion","21/688","327/25615",0.0642201834862385,2.39098837209302,4.20569766479911,0.000229568311398091,0.00801492843707247,0.00801492843707247,"Lgals9/Spint2/Cxcl12/Postn/Sema6a/Col1a1/Pawr/Tnc/Slfn1/Tnfsf4/Enpp2/Ptprz1/Snai2/Ass1/Plxnc1/Hoxa7/Coro2b/Hlx/Phldb2/Jam3/Irf1",21
"GO:0060485","mesenchyme development","21/688","327/25615",0.0642201834862385,2.39098837209302,4.20569766479911,0.000229568311398091,0.00801492843707247,0.00801492843707247,"Tcf15/Aplnr/Hoxa5/Sema3b/Sema6a/Col1a1/Vangl2/Tfap2a/Pawr/Glipr2/Spry1/Acta2/Snai2/Pitx2/Actg2/Epha3/Wnt10a/Axin2/Tgfb1i1/Sema6b/Stat1",21
"GO:0048771","tissue remodeling","17/688","236/25615",0.0720338983050847,2.68190160622783,4.31238224022523,0.000236502455782749,0.00821238797809936,0.00821238797809936,"Enpp1/Il18/Tmem119/Bgn/Htr1b/Npr2/Cav1/Tie1/S1pr1/Dlk1/Cspg4/Arap1/Cthrc1/Ccr2/Itgb3/Rab3d/Ptn",17
"GO:0002691","regulation of cellular extravasation","7/688","47/25615",0.148936170212766,5.54505813953488,5.18129008742515,0.000241684663147454,0.0083025790163596,0.0083025790163596,"Cxcl12/Pawr/Fut4/Plvap/Ccr2/Thy1/Jam3",7
"GO:2000403","positive regulation of lymphocyte migration","7/688","47/25615",0.148936170212766,5.54505813953488,5.18129008742515,0.000241684663147454,0.0083025790163596,0.0083025790163596,"Lgals9/Cxcl12/Tnfsf4/Ccl5/Cxcl10/Ccr2/Itgb3",7
"GO:0003007","heart morphogenesis","20/688","305/25615",0.0655737704918033,2.44138391155166,4.20708641049175,0.000244500371193723,0.00835462970504509,0.00835462970504509,"Tnni1/Aplnr/Zfpm2/Vangl2/Tfap2a/Tek/S1pr1/Rbp4/Sox17/Spry1/Dchs2/Sox11/Eya1/Snai2/Pitx2/Smarcd3/Prox1/Axin2/Pkp2/Fat4",20
"GO:0071639","positive regulation of monocyte chemotactic protein-1 production","5/688","22/25615",0.227272727272727,8.46161469344609,5.81676443018626,0.000248167387542973,0.00842823743526615,0.00842823743526615,"Oas1a/Oas1g/Oas1b/Oas1c/Oas3",5
"GO:0030336","negative regulation of cell migration","21/688","329/25615",0.0638297872340425,2.37645348837209,4.17462373334878,0.00024927850446771,0.00842823743526615,0.00842823743526615,"Cxcl12/Emilin1/Bst2/Ccn3/Cav1/Cdh11/Tie1/Dach1/Cldn5/Card10/Thy1/Tnn/Robo4/Sp100/Hoxa7/Pkp2/Svbp/Phldb2/Nbl1/Egfl7/Ptn",21
"GO:1904018","positive regulation of vasculature development","15/688","194/25615",0.077319587628866,2.87869365859506,4.3637356529515,0.000254190291764097,0.0085493111743066,0.0085493111743066,"Aplnr/Cxcl12/Emilin1/Ptgis/Tek/Aqp1/Tie1/Ccl5/Gata2/Rapgef3/Tnn/Kdr/Itgb3/Vegfc/Cd34",15
"GO:0045598","regulation of fat cell differentiation","13/688","153/25615",0.0849673202614379,3.16342719258246,4.45902243570087,0.000259401734606385,0.00864800310334658,0.00864800310334658,"Enpp1/Zfpm2/Prdm16/Runx1t1/Dlk1/Wnt5b/Snai2/Uchl3/Gata2/Gper1/Wnt10b/Axin2/Tgfb1i1",13
"GO:0061448","connective tissue development","22/688","354/25615",0.0621468926553672,2.31379746419656,4.13525881166413,0.000260473026857616,0.00864800310334658,0.00864800310334658,"Hoxa5/Col27a1/Enpp1/Col1a1/Bgn/Nkx3-2/Thra/Ccn3/Npr2/Mycn/Adamts7/Ogn/Dmd/Wnt5b/Acta2/Gli2/Snai2/Itgb3/Wnt10b/Nfia/Axin2/Cd34",22
"GO:0045664","regulation of neuron differentiation","17/688","238/25615",0.0714285714285714,2.6593646179402,4.2727558661325,0.000261163231950379,0.00864800310334658,0.00864800310334658,"Cxcl12/Tfap2a/Aspm/Mycn/Cav1/Isl2/Impact/Cdon/Ccl5/Dmd/Sox11/Gli2/Eya1/Gata2/Prox1/Nap1l2/Nbl1",17
"GO:0007517","muscle organ development","23/688","381/25615",0.0603674540682415,2.24754699993896,4.07590703152644,0.000288895363828634,0.0095172503447956,0.0095172503447956,"Tcf15/Tnni1/Jph2/Mylk/Zfpm2/Boc/Vangl2/Casq1/Cav1/S1pr1/Cenpf/Cdon/Hoxd9/Dmd/Sox11/Plagl1/Pitx2/Ass1/Prox1/Wnt10b/Pkp2/Hlx/Hdac7",23
"GO:0045123","cellular extravasation","9/688","80/25615",0.1125,4.18849927325581,4.74527405716277,0.000292630918326532,0.00959112764964103,0.00959112764964103,"Cxcl12/Pawr/Fut4/Plvap/Ccl5/Ccr2/Jaml/Thy1/Jam3",9
"GO:0003157","endocardium development","4/688","13/25615",0.307692307692308,11.4557245080501,6.26450522991428,0.000304002084244941,0.0098043293254385,0.0098043293254385,"Sox17/Prox1/Kdr/Sox18",4
"GO:0098970","postsynaptic neurotransmitter receptor diffusion trapping","4/688","13/25615",0.307692307692308,11.4557245080501,6.26450522991428,0.000304002084244941,0.0098043293254385,0.0098043293254385,"Shisa6/Cacng7/Slc12a5/Itgb3",4
"GO:0099628","neurotransmitter receptor diffusion trapping","4/688","13/25615",0.307692307692308,11.4557245080501,6.26450522991428,0.000304002084244941,0.0098043293254385,0.0098043293254385,"Shisa6/Cacng7/Slc12a5/Itgb3",4
"GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway","6/688","35/25615",0.171428571428571,6.38247508305648,5.29375325855749,0.000306766842218733,0.0098043293254385,0.0098043293254385,"Emilin1/Grb10/Tek/Kdr/Vegfc/Vegfd",6
"GO:0043129","surfactant homeostasis","6/688","35/25615",0.171428571428571,6.38247508305648,5.29375325855749,0.000306766842218733,0.0098043293254385,0.0098043293254385,"Rcn3/Oas1a/Kdr/Oas1g/Oas1b/Oas1c",6
"GO:0002693","positive regulation of cellular extravasation","5/688","23/25615",0.217391304347826,8.09371840242669,5.65436271041848,0.000310132145872451,0.00986281636180507,0.00986281636180508,"Pawr/Plvap/Ccr2/Thy1/Jam3",5
"GO:0032480","negative regulation of type I interferon production","7/688","49/25615",0.142857142857143,5.3187292358804,5.02713489831849,0.000315151327718981,0.00992417710424868,0.00992417710424869,"Igtp/Irgm1/Nlrx1/Irgm2/Xaf1/Dhx58/Gbp7",7
"GO:0038084","vascular endothelial growth factor signaling pathway","7/688","49/25615",0.142857142857143,5.3187292358804,5.02713489831849,0.000315151327718981,0.00992417710424868,0.00992417710424869,"Emilin1/Sema6a/Prox1/Kdr/Itgb3/Vegfc/Vegfd",7
"GO:0071346","cellular response to type II interferon","11/688","117/25615",0.094017094017094,3.50036026634864,4.50339847258576,0.000319531539821999,0.0100130273747147,0.0100130273747147,"Parp9/Igtp/Irgm1/Ccl5/Gbp3/Irgm2/Ass1/Parp14/Stat1/Gbp7/Irf1",11
"GO:0002821","positive regulation of adaptive immune response","14/688","178/25615",0.0786516853932584,2.92828912986674,4.28891188763393,0.000339476689730927,0.0105863992952984,0.0105863992952984,"H2-Q4/Skap1/Il18/H2-T22/Mr1/H2-T24/Tap2/Tnfsf4/H2-D1/H2-K1/H2-Q6/Ccr2/Rsad2/Raet1a",14
"GO:0051480","regulation of cytosolic calcium ion concentration","9/688","82/25615",0.109756097560976,4.08634075439592,4.65048011887064,0.000352662907062952,0.0109444759177411,0.0109444759177411,"Fxyd1/Htr1b/Tspoap1/Cav1/Chga/Cacna1a/Trpc1/Gper1/Cnr1",9
"GO:2000378","negative regulation of reactive oxygen species metabolic process","7/688","50/25615",0.14,5.21235465116279,4.95318954033634,0.000358063510700688,0.0110586538112559,0.0110586538112559,"Tfap2a/Mycn/Birc3/Trim30a/Ptgr1/Mmp3/Car3",7
"GO:0032760","positive regulation of tumor necrosis factor production","11/688","119/25615",0.092436974789916,3.44153068204026,4.43504015848816,0.000370017874398723,0.0113190229768448,0.0113190229768448,"Lgals9/Il18/Rigi/Oas1a/Ccr2/Oas1g/Oas1b/Oas1c/Oas2/Setd4/Oas3",11
"GO:0045666","positive regulation of neuron differentiation","11/688","119/25615",0.092436974789916,3.44153068204026,4.43504015848816,0.000370017874398723,0.0113190229768448,0.0113190229768448,"Cxcl12/Impact/Cdon/Ccl5/Dmd/Sox11/Gli2/Gata2/Prox1/Nap1l2/Nbl1",11
"GO:0031032","actomyosin structure organization","16/688","223/25615",0.0717488789237668,2.67129001981437,4.16441221297866,0.000372986078102205,0.0113557467570074,0.0113557467570074,"Krt8/Arhgap28/Myl9/Casq1/Tmod2/Asap3/S1pr1/Myo18b/Cnn1/Phactr1/Arap1/Rapgef3/Prox1/Coro2b/Phldb2/Lmod1",16
"GO:0001938","positive regulation of endothelial cell proliferation","10/688","101/25615",0.099009900990099,3.68624798526364,4.49381747700983,0.000391088430118531,0.0118507173352898,0.0118507173352898,"Aplnr/Cxcl12/Dysf/Cav1/Zfp580/Gata2/Prox1/Kdr/Itgb3/Egfl7",10
"GO:0051928","positive regulation of calcium ion transport","11/688","120/25615",0.0916666666666667,3.41285125968992,4.40140751236027,0.000397671734694528,0.011993630158111,0.011993630158111,"Aplnr/Cxcl12/Mylk/Casq1/Cav1/Ccl5/Cxcl10/Rapgef3/Trpc1/Gper1/Thy1",11
"GO:0010594","regulation of endothelial cell migration","14/688","181/25615",0.0773480662983425,2.87975395091867,4.21629389074903,0.000402238364831458,0.0120746694190527,0.0120746694190527,"Tek/Card10/Srpx2/Snai2/Zfp580/Gata2/Prox1/Kdr/Itgb3/Sp100/Svbp/Hdac7/Vegfc/Ptn",14
"GO:0032956","regulation of actin cytoskeleton organization","22/688","366/25615",0.0601092896174863,2.23793525225569,3.96291079753048,0.000411327697873418,0.0122900889820411,0.0122900889820411,"Arhgap28/Vangl2/Bst2/Tmod2/Cyfip2/Asap3/S1pr1/Cyria/Arap1/Cdc42ep3/Rapgef3/Epha3/Prox1/Itgb3/Synpo2/Cdc42ep5/Coro2b/Esam/Phldb2/Jam3/Lmod1/Shank3",22
"GO:0002551","mast cell chemotaxis","4/688","14/25615",0.285714285714286,10.6374584717608,5.99233366264966,0.000416582803453126,0.0123147173126304,0.0123147173126304,"Ccl5/Chga/Vegfc/Vegfd",4
"GO:0098953","receptor diffusion trapping","4/688","14/25615",0.285714285714286,10.6374584717608,5.99233366264966,0.000416582803453126,0.0123147173126304,0.0123147173126304,"Shisa6/Cacng7/Slc12a5/Itgb3",4
"GO:0051281","positive regulation of release of sequestered calcium ion into cytosol","6/688","37/25615",0.162162162162162,6.03747642991829,5.09422957086133,0.000419819908385128,0.0123147173126304,0.0123147173126304,"Aplnr/Casq1/Cxcl10/Trpc1/Gper1/Thy1",6
"GO:0090140","regulation of mitochondrial fission","6/688","37/25615",0.162162162162162,6.03747642991829,5.09422957086133,0.000419819908385128,0.0123147173126304,0.0123147173126304,"Igtp/4930550C14Rik/Irgm1/Irgm2/Kdr/Stat2",6
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","11/688","121/25615",0.0909090909090909,3.38464587737844,4.36812948999974,0.000427038498437353,0.0124695241543707,0.0124695241543707,"Lgals9/Il18/Rigi/Oas1a/Ccr2/Oas1g/Oas1b/Oas1c/Oas2/Setd4/Oas3",11
"GO:0010721","negative regulation of cell development","19/688","295/25615",0.0644067796610169,2.39793555380371,4.01203046977317,0.000432279293996235,0.0125654397494652,0.0125654397494652,"Tmem98/Prtg/Tmem176a/Prdm16/Igdcc4/Npr2/Mycn/Tnfsf4/Lrrc17/Irgm1/Tmem176b/Sox11/Gata2/Thy1/Hoxa7/Rgma/Hlx/Ptn/Irf1",19
"GO:0120316","sperm flagellum assembly","8/688","68/25615",0.117647058823529,4.38012995896033,4.63677279335523,0.000464751922486022,0.0133889116881951,0.0133889116881951,"Ccdc159/Dnhd1/Armc2/Cfap44/Cep70/Mns1/Ccdc181/Dzip1",8
"GO:0007043","cell-cell junction assembly","12/688","142/25615",0.0845070422535211,3.14629053390108,4.26079411648482,0.000464776977968167,0.0133889116881951,0.0133889116881951,"Aplnr/Pkp3/Cdh15/Cgn/Cav1/Cdh11/Cldn5/Snai2/Pkp2/Esam/Hdac7/Jam3",12
"GO:0045624","positive regulation of T-helper cell differentiation","5/688","25/25615",0.2,7.44622093023256,5.3572012585662,0.000468411749201962,0.0134333798074705,0.0134333798074705,"Il18/Tnfsf4/Ccr2/Hlx/Irf1",5
"GO:0050905","neuromuscular process","16/688","228/25615",0.0701754385964912,2.61270909832721,4.06364426997617,0.000476181948217634,0.013595523712667,0.013595523712667,"Tcf15/Tnni1/Mycbp2/Aplp2/Casq1/Npr2/Dmd/Tshz3/Nrxn1/Aph1b/Cacna1a/Rem1/Tnni2/Iglon5/Car3/Shank3",16
"GO:0001934","positive regulation of protein phosphorylation","25/688","446/25615",0.0560538116591928,2.08694532797998,3.84715836466486,0.000486442882428664,0.0138270313129281,0.0138270313129281,"Ighm/Fndc1/Il34/Tlr6/Il18/Vangl2/Parp9/Igtp/Tek/Pibf1/Irgm1/Cdon/Ptprz1/Card10/Chga/Cspg4/Irgm2/Rapgef3/Gper1/Prr5l/Kdr/Axin2/Rgma/Parp14/Vegfc",25
"GO:0042060","wound healing","24/688","421/25615",0.0570071258907363,2.12243826990002,3.85791687607714,0.000493194941170559,0.0139343351344412,0.0139343351344412,"Emilin1/Mylk/Dysf/Vangl2/Pros1/Aqp1/Npr2/Prrg1/Cav1/Gzmb/Tfpi/Gsdmd/Gzmc/Snai2/Angptl7/Gata2/Ccr2/Jaml/Kdr/Entpd2/Itgb3/Pear1/Phldb2/Cd34",24
"GO:0002220","innate immune response activating cell surface receptor signaling pathway","10/688","104/25615",0.0961538461538462,3.57991390876565,4.37981792856926,0.00049455610377531,0.0139343351344412,0.0139343351344412,"Tlr6/Letmd1/Cav1/Masp1/Tril/Oas1a/Oas1g/Oas1b/Oas1c/Ffar2",10
"GO:0031400","negative regulation of protein modification process","20/688","323/25615",0.0619195046439628,2.30533155734754,3.9221881839538,0.000510596004003691,0.0143234442345839,0.0143234442345839,"Ptgis/Fxyd1/Dysf/Il18/Slfn1/Pibf1/Cav1/Impact/Dnajc3/Parp10/Spry1/Bag2/Thy1/Prr5l/Dtx3l/Isg15/Nxn/Parp14/Svbp/Irf1",20
"GO:0050881","musculoskeletal movement","8/688","69/25615",0.115942028985507,4.31664981462757,4.58311363797582,0.000513521922145132,0.0143358712997214,0.0143358712997214,"Tnni1/Casq1/Dmd/Tshz3/Cacna1a/Rem1/Tnni2/Car3",8
"GO:2000404","regulation of T cell migration","7/688","53/25615",0.132075471698113,4.91731570864414,4.74271479000859,0.000515502221394091,0.0143358712997214,0.0143358712997214,"Lgals9/Cxcl12/Tnfsf4/Ccl5/Cxcl10/Ccr2/Itgb3",7
"GO:0007044","cell-substrate junction assembly","10/688","105/25615",0.0952380952380952,3.54581949058693,4.34275113218214,0.00053371511954912,0.0147783876206187,0.0147783876206187,"Col16a1/Tek/Cdh11/Enpp2/Thy1/Epha3/Kdr/Itgb3/Coro2b/Phldb2",10
"GO:0033690","positive regulation of osteoblast proliferation","4/688","15/25615",0.266666666666667,9.92829457364341,5.74634997083145,0.000556039120596794,0.0151737198642489,0.0151737198642489,"Tmem119/Cthrc1/Fbln5/Itgb3",4
"GO:0097531","mast cell migration","4/688","15/25615",0.266666666666667,9.92829457364341,5.74634997083145,0.000556039120596794,0.0151737198642489,0.0151737198642489,"Ccl5/Chga/Vegfc/Vegfd",4
"GO:0141201","pyroptotic cell death","4/688","15/25615",0.266666666666667,9.92829457364341,5.74634997083145,0.000556039120596794,0.0151737198642489,0.0151737198642489,"Gzma/Gzmb/Gsdmd/Gzmc",4
"GO:0042327","positive regulation of phosphorylation","26/688","476/25615",0.0546218487394958,2.03363176666015,3.78175369843069,0.000557440518051483,0.0151737198642489,0.0151737198642489,"Ighm/Fndc1/Il34/Tlr6/Il18/Vangl2/Parp9/Igtp/Grb10/Tek/Pibf1/Irgm1/Cdon/Ptprz1/Card10/Chga/Cspg4/Irgm2/Rapgef3/Gper1/Prr5l/Kdr/Axin2/Rgma/Parp14/Vegfc",26
"GO:1901861","regulation of muscle tissue development","7/688","54/25615",0.12962962962963,4.82625430663221,4.67605602635792,0.000578739608133082,0.0156870179014638,0.0156870179014638,"Jph2/Boc/Cenpf/Cdon/Tnn/Wnt10b/Hdac7",7
"GO:0043113","receptor clustering","9/688","88/25615",0.102272727272727,3.80772661205074,4.38322919472641,0.000596458263183095,0.0160993608516311,0.0160993608516311,"Lgals9/Shisa6/Nme7/Nrxn1/Cacna1a/Grik5/Thy1/Shank3/Ptn",9
"GO:0001909","leukocyte mediated cytotoxicity","14/688","190/25615",0.0736842105263158,2.74334455324357,4.00707493177683,0.000653178411389529,0.0175565611496499,0.0175565611496499,"Lgals9/H2-Q4/Il18/H2-T22/Tap1/Mr1/H2-T24/Tap2/Gzmb/H2-D1/H2-K1/Gzmc/H2-Q6/Raet1a",14
"GO:0007015","actin filament organization","26/688","482/25615",0.0539419087136929,2.00831684840297,3.71275500686597,0.000670412762957456,0.0176049545478019,0.0176049545478019,"Shroom3/Arhgap28/Myl9/Pawr/Tmod2/Cyfip2/Asap3/S1pr1/Cyria/Cnn1/Phactr1/Enah/Tpm2/Arap1/Cdc42ep3/Rapgef3/Prox1/Synpo2/Coro2a/Cdc42ep5/Coro2b/Esam/Sh3d21/Phldb2/Lmod1/Shank3",26
"GO:0071675","regulation of mononuclear cell migration","12/688","148/25615",0.0810810810810811,3.01873821495915,4.09185167613178,0.000673861328862975,0.0176049545478019,0.0176049545478019,"Lgals9/Cxcl12/Emilin1/Il34/Ccn3/Tnfsf4/Ccl5/Cxcl10/Ccr2/Itgb3/Jam3/Nbl1",12
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","13/688","169/25615",0.0769230769230769,2.86393112701252,4.03888387587638,0.000674024601689854,0.0176049545478019,0.0176049545478019,"H2-Q4/Il18/H2-T22/Mr1/H2-T24/Tap2/Tnfsf4/H2-D1/H2-K1/H2-Q6/Ccr2/Rsad2/Raet1a",13
"GO:0007413","axonal fasciculation","5/688","27/25615",0.185185185185185,6.89464900947459,5.09119318384584,0.000680868031386488,0.0176049545478019,0.0176049545478019,"Ptprz1/Ndn/Ephb3/Epha3/Cnr1",5
"GO:0039529","RIG-I signaling pathway","5/688","27/25615",0.185185185185185,6.89464900947459,5.09119318384584,0.000680868031386488,0.0176049545478019,0.0176049545478019,"Oasl1/Rigi/Nlrx1/Dhx58/Oas3",5
"GO:0106030","neuron projection fasciculation","5/688","27/25615",0.185185185185185,6.89464900947459,5.09119318384584,0.000680868031386488,0.0176049545478019,0.0176049545478019,"Ptprz1/Ndn/Ephb3/Epha3/Cnr1",5
"GO:0060760","positive regulation of response to cytokine stimulus","8/688","72/25615",0.111111111111111,4.13678940568475,4.42806078477524,0.000685193738921747,0.0176049545478019,0.0176049545478019,"Parp9/Igtp/Rigi/Irgm1/Zbp1/Irf7/Irgm2/Parp14",8
"GO:0072678","T cell migration","8/688","72/25615",0.111111111111111,4.13678940568475,4.42806078477524,0.000685193738921747,0.0176049545478019,0.0176049545478019,"Lgals9/Cxcl12/Tnfsf4/S1pr1/Ccl5/Cxcl10/Ccr2/Itgb3",8
"GO:1904427","positive regulation of calcium ion transmembrane transport","8/688","72/25615",0.111111111111111,4.13678940568475,4.42806078477524,0.000685193738921747,0.0176049545478019,0.0176049545478019,"Aplnr/Casq1/Cav1/Cxcl10/Rapgef3/Trpc1/Gper1/Thy1",8
"GO:0060271","cilium assembly","24/688","431/25615",0.0556844547563805,2.07319376247774,3.73295138836291,0.000685889638413824,0.0176049545478019,0.0176049545478019,"Ablim1/Ccdc159/Cfap74/Septin2/Rab23/Dnhd1/Dusp23/Vangl2/Armc2/Cfap44/Pibf1/Cep70/Cep162/Mns1/Odad1/Rab29/Nme7/Ift20/Sdccag8/Rsph1/Ccdc181/Nme5/Hap1/Dzip1",24
